timestamp,__name__,instance,job,kind,status_code,verb,timestamp,argo_workflows_k8s_requests_raw,layer,unit,treatment
2026-01-15 17:04:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,cronworkflows,200,List,1768496698.187,1,workflow,requests,NoTreatment
2026-01-15 17:05:28.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,cronworkflows,200,List,1768496728.187,1,workflow,requests,Treatment
2026-01-15 17:05:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,cronworkflows,200,List,1768496758.187,1,workflow,requests,Treatment
2026-01-15 17:06:28.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,cronworkflows,200,List,1768496788.187,1,workflow,requests,Treatment
2026-01-15 17:06:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,cronworkflows,200,List,1768496818.187,1,workflow,requests,NoTreatment
2026-01-15 17:04:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,cronworkflows,200,Watch,1768496698.187,15,workflow,requests,NoTreatment
2026-01-15 17:05:28.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,cronworkflows,200,Watch,1768496728.187,16,workflow,requests,Treatment
2026-01-15 17:05:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,cronworkflows,200,Watch,1768496758.187,16,workflow,requests,Treatment
2026-01-15 17:06:28.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,cronworkflows,200,Watch,1768496788.187,16,workflow,requests,Treatment
2026-01-15 17:06:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,cronworkflows,200,Watch,1768496818.187,16,workflow,requests,NoTreatment
2026-01-15 17:04:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,events,200,Patch,1768496698.187,44,workflow,requests,NoTreatment
2026-01-15 17:05:28.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,events,200,Patch,1768496728.187,44,workflow,requests,Treatment
2026-01-15 17:05:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,events,200,Patch,1768496758.187,44,workflow,requests,Treatment
2026-01-15 17:06:28.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,events,200,Patch,1768496788.187,54,workflow,requests,Treatment
2026-01-15 17:06:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,events,200,Patch,1768496818.187,66,workflow,requests,NoTreatment
2026-01-15 17:04:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,events,201,Create,1768496698.187,173,workflow,requests,NoTreatment
2026-01-15 17:05:28.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,events,201,Create,1768496728.187,197,workflow,requests,Treatment
2026-01-15 17:05:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,events,201,Create,1768496758.187,240,workflow,requests,Treatment
2026-01-15 17:06:28.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,events,201,Create,1768496788.187,258,workflow,requests,Treatment
2026-01-15 17:06:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,events,201,Create,1768496818.187,259,workflow,requests,NoTreatment
2026-01-15 17:04:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Get,1768496698.187,1,workflow,requests,NoTreatment
2026-01-15 17:05:28.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Get,1768496728.187,1,workflow,requests,Treatment
2026-01-15 17:05:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Get,1768496758.187,1,workflow,requests,Treatment
2026-01-15 17:06:28.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Get,1768496788.187,1,workflow,requests,Treatment
2026-01-15 17:06:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Get,1768496818.187,1,workflow,requests,NoTreatment
2026-01-15 17:04:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Update,1768496698.187,1238,workflow,requests,NoTreatment
2026-01-15 17:05:28.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Update,1768496728.187,1244,workflow,requests,Treatment
2026-01-15 17:05:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Update,1768496758.187,1250,workflow,requests,Treatment
2026-01-15 17:06:28.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Update,1768496788.187,1256,workflow,requests,Treatment
2026-01-15 17:06:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Update,1768496818.187,1262,workflow,requests,NoTreatment
2026-01-15 17:04:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,List,1768496698.187,1,workflow,requests,NoTreatment
