timestamp,__name__,instance,job,kind,status_code,verb,timestamp,argo_workflows_k8s_requests_raw,layer,unit,treatment
2026-01-20 22:05:56.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,cronworkflows,200,Watch,1768946756.486,589,workflow,requests,Treatment
2026-01-20 22:06:26.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,cronworkflows,200,Watch,1768946786.486,589,workflow,requests,Treatment
2026-01-20 22:04:56.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,events,200,Patch,1768946696.486,214,workflow,requests,NoTreatment
2026-01-20 22:05:26.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,events,200,Patch,1768946726.486,214,workflow,requests,Treatment
2026-01-20 22:05:56.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,events,200,Patch,1768946756.486,216,workflow,requests,Treatment
2026-01-20 22:06:26.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,events,200,Patch,1768946786.486,232,workflow,requests,Treatment
2026-01-20 22:04:56.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,events,201,Create,1768946696.486,1134,workflow,requests,NoTreatment
2026-01-20 22:05:26.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,events,201,Create,1768946726.486,1173,workflow,requests,Treatment
2026-01-20 22:05:56.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,events,201,Create,1768946756.486,1216,workflow,requests,Treatment
2026-01-20 22:06:26.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,events,201,Create,1768946786.486,1219,workflow,requests,Treatment
2026-01-20 22:04:56.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Get,1768946696.486,1,workflow,requests,NoTreatment
2026-01-20 22:05:26.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Get,1768946726.486,1,workflow,requests,Treatment
2026-01-20 22:05:56.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Get,1768946756.486,1,workflow,requests,Treatment
2026-01-20 22:06:26.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Get,1768946786.486,1,workflow,requests,Treatment
2026-01-20 22:04:56.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Update,1768946696.486,52855,workflow,requests,NoTreatment
2026-01-20 22:05:26.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Update,1768946726.486,52861,workflow,requests,Treatment
2026-01-20 22:05:56.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Update,1768946756.486,52867,workflow,requests,Treatment
2026-01-20 22:06:26.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Update,1768946786.486,52873,workflow,requests,Treatment
2026-01-20 22:04:56.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,List,1768946696.486,1,workflow,requests,NoTreatment
2026-01-20 22:05:26.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,List,1768946726.486,1,workflow,requests,Treatment
2026-01-20 22:05:56.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,List,1768946756.486,1,workflow,requests,Treatment
2026-01-20 22:06:26.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,List,1768946786.486,1,workflow,requests,Treatment
2026-01-20 22:04:56.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,Watch,1768946696.486,587,workflow,requests,NoTreatment
2026-01-20 22:05:26.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,Watch,1768946726.486,587,workflow,requests,Treatment
2026-01-20 22:05:56.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,Watch,1768946756.486,587,workflow,requests,Treatment
2026-01-20 22:06:26.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,Watch,1768946786.486,587,workflow,requests,Treatment
2026-01-20 22:04:56.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,List,1768946696.486,29,workflow,requests,NoTreatment
2026-01-20 22:05:26.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,List,1768946726.486,29,workflow,requests,Treatment
2026-01-20 22:05:56.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,List,1768946756.486,32,workflow,requests,Treatment
2026-01-20 22:06:26.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,List,1768946786.486,33,workflow,requests,Treatment
2026-01-20 22:04:56.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Patch,1768946696.486,293,workflow,requests,NoTreatment
