timestamp,__name__,instance,job,kind,status_code,verb,timestamp,argo_workflows_k8s_requests_raw,layer,unit,treatment
2026-01-16 09:50:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,cronworkflows,200,Watch,1768557008.868,151,workflow,requests,Treatment
2026-01-16 09:50:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,cronworkflows,200,Watch,1768557038.868,151,workflow,requests,Treatment
2026-01-16 09:49:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,events,200,Patch,1768556948.868,66,workflow,requests,NoTreatment
2026-01-16 09:49:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,events,200,Patch,1768556978.868,66,workflow,requests,Treatment
2026-01-16 09:50:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,events,200,Patch,1768557008.868,66,workflow,requests,Treatment
2026-01-16 09:50:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,events,200,Patch,1768557038.868,80,workflow,requests,Treatment
2026-01-16 09:49:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,events,201,Create,1768556948.868,259,workflow,requests,NoTreatment
2026-01-16 09:49:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,events,201,Create,1768556978.868,280,workflow,requests,Treatment
2026-01-16 09:50:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,events,201,Create,1768557008.868,326,workflow,requests,Treatment
2026-01-16 09:50:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,events,201,Create,1768557038.868,344,workflow,requests,Treatment
2026-01-16 09:49:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Get,1768556948.868,1,workflow,requests,NoTreatment
2026-01-16 09:49:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Get,1768556978.868,1,workflow,requests,Treatment
2026-01-16 09:50:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Get,1768557008.868,1,workflow,requests,Treatment
2026-01-16 09:50:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Get,1768557038.868,1,workflow,requests,Treatment
2026-01-16 09:49:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Update,1768556948.868,13274,workflow,requests,NoTreatment
2026-01-16 09:49:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Update,1768556978.868,13280,workflow,requests,Treatment
2026-01-16 09:50:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Update,1768557008.868,13286,workflow,requests,Treatment
2026-01-16 09:50:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Update,1768557038.868,13292,workflow,requests,Treatment
2026-01-16 09:49:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,List,1768556948.868,1,workflow,requests,NoTreatment
2026-01-16 09:49:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,List,1768556978.868,1,workflow,requests,Treatment
2026-01-16 09:50:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,List,1768557008.868,1,workflow,requests,Treatment
2026-01-16 09:50:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,List,1768557038.868,1,workflow,requests,Treatment
2026-01-16 09:49:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,Watch,1768556948.868,148,workflow,requests,NoTreatment
2026-01-16 09:49:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,Watch,1768556978.868,148,workflow,requests,Treatment
2026-01-16 09:50:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,Watch,1768557008.868,148,workflow,requests,Treatment
2026-01-16 09:50:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,Watch,1768557038.868,148,workflow,requests,Treatment
2026-01-16 09:49:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,List,1768556948.868,5,workflow,requests,NoTreatment
2026-01-16 09:49:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,List,1768556978.868,5,workflow,requests,Treatment
2026-01-16 09:50:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,List,1768557008.868,6,workflow,requests,Treatment
2026-01-16 09:50:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,List,1768557038.868,6,workflow,requests,Treatment
2026-01-16 09:49:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Patch,1768556948.868,74,workflow,requests,NoTreatment
2026-01-16 09:49:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Patch,1768556978.868,74,workflow,requests,Treatment
2026-01-16 09:50:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Patch,1768557008.868,88,workflow,requests,Treatment
2026-01-16 09:50:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Patch,1768557038.868,96,workflow,requests,Treatment
